timestamp_s,channel,rail_name,voltage_v,current_a,power_w
7550.709317,3,VDD_SOC,5.0240,0.4880,2.4517
7550.716591,1,VDD_IN,5.0240,1.8400,9.2442
7550.718010,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7550.719363,3,VDD_SOC,5.0240,0.4880,2.4517
7550.726662,1,VDD_IN,5.0240,1.8480,9.2844
7550.728073,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7550.729444,3,VDD_SOC,5.0240,0.4880,2.4517
7550.736733,1,VDD_IN,5.0240,1.8560,9.3245
7550.738131,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7550.739502,3,VDD_SOC,5.0240,0.4960,2.4919
7550.746804,1,VDD_IN,5.0240,1.8640,9.3647
7550.748283,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7550.749568,3,VDD_SOC,5.0240,0.4960,2.4919
7550.756874,1,VDD_IN,5.0240,1.8720,9.4049
7550.758295,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7550.759658,3,VDD_SOC,5.0160,0.5040,2.5281
7550.766973,1,VDD_IN,5.0240,1.8880,9.4853
7550.768411,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7550.769740,3,VDD_SOC,5.0160,0.5040,2.5281
7550.777047,1,VDD_IN,5.0240,1.8960,9.5255
7550.778462,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7550.779827,3,VDD_SOC,5.0160,0.5120,2.5682
7550.787118,1,VDD_IN,5.0240,1.9040,9.5657
7550.788553,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7550.789852,3,VDD_SOC,5.0160,0.5120,2.5682
7550.797192,1,VDD_IN,5.0240,1.8880,9.4853
7550.798599,2,VDD_CPU_GPU_CV,5.0080,0.6240,3.1250
7550.799961,3,VDD_SOC,5.0160,0.5120,2.5682
7550.807261,1,VDD_IN,5.0240,1.8720,9.4049
7550.808665,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7550.810021,3,VDD_SOC,5.0240,0.5120,2.5723
7550.817331,1,VDD_IN,5.0240,1.8560,9.3245
7550.818725,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7550.820120,3,VDD_SOC,5.0240,0.5120,2.5723
7550.827402,1,VDD_IN,5.0240,1.8320,9.2040
7550.828807,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7550.830158,3,VDD_SOC,5.0240,0.5040,2.5321
7550.837471,1,VDD_IN,5.0240,1.8160,9.1236
7550.840257,2,VDD_CPU_GPU_CV,5.0160,0.5760,2.8892
7550.841733,3,VDD_SOC,5.0240,0.5040,2.5321
